/Users/irene/Downloads/exam/exam2014/LPo_16_1.txt	55	aver	4.22	23.47	18.11	24.38	18.25	19.33	12.429	1.556	1.0	0.143	0.071	0.143	0.143	0.071	0.143	0.214	1.556	2.333	3.889	0.333	0.444	0.0	0.111	1.444	7.78	
/Users/irene/Downloads/exam/exam2014/LPo_17_1.txt	55	aver	4.6	22.02	17.09	21.56	16.56	19.3	17.545	1.1	1.0	0.273	0.0	0.182	0.273	0.0	0.182	0.636	1.1	1.8	3.7	0.2	0.4	0.0	0.0	1.9	3.5	
/Users/irene/Downloads/exam/exam2014/LPo_18_1.txt	50	aver	5.0	26.62	20.67	27.83	22.0	23	16.1	1.429	1.0	0.2	0.0	0.5	0.2	0.0	0.5	0.5	1.429	1.714	3.571	0.286	0.571	0.0	0.143	1.857	11.43	
/Users/irene/Downloads/exam/exam2014/LPo_1_1.txt	60	aver	3.79	15.14	12.44	14.54	12.23	12.14	11.333	1.071	1.0	0.2	0.0	0.0	0.2	0.0	0.0	0.067	1.071	0.5	2.429	0.286	0.357	0.0	0.0	1.429	3.79	
/Users/irene/Downloads/exam/exam2014/LPo_20_1.txt	60	aver	4.62	22.07	17.86	23.71	19.14	20	13.333	1.5	1.0	0.083	0.083	0.25	0.083	0.083	0.25	0.167	1.5	1.75	3.0	0.375	0.25	0.0	0.0	2.125	5.25	
/Users/irene/Downloads/exam/exam2014/LPo_4_1.txt	60	aver	5.0	22.75	17.69	21.88	16.75	21.22	12.733	1.667	1.0	0.267	0.133	0.133	0.267	0.133	0.133	0.267	1.667	2.111	4.222	0.333	0.444	0.111	0.0	2.0	5.89	
/Users/irene/Downloads/exam/exam2014/LPo_5_1.txt	50	aver	4.33	26.14	20.44	25.12	19.12	19.89	12.786	1.556	1.0	0.214	0.071	0.143	0.214	0.071	0.143	0.429	1.556	2.111	3.778	0.333	0.111	0.111	0.222	1.333	4.89	
/Users/irene/Downloads/exam/exam2014/LPo_8_1.txt	45	worst	4.0	19.12	14.98	19.09	14.91	16.08	16.083	1.0	1.0	0.25	0.083	0.083	0.25	0.083	0.083	0.083	1.0	1.333	3.0	0.333	0.667	0.083	0.0	1.417	4.33	
/Users/irene/Downloads/exam/exam2014/LPo_9_1.txt	60	aver	4.17	20.15	16.14	20.27	15.91	18.58	13.118	1.417	1.0	0.176	0.0	0.0	0.176	0.0	0.0	0.235	1.417	1.333	3.75	0.333	0.5	0.0	0.0	1.5	7.42	
/Users/irene/Downloads/exam/exam2014/MGr_27_1.txt	60	aver	4.27	18.05	13.2	17.8	12.9	15.18	11.133	1.364	1.071	0.143	0.143	0.0	0.133	0.133	0.0	0.133	1.273	1.818	3.545	0.273	0.182	0.0	0.091	1.545	6.27	
/Users/irene/Downloads/exam/exam2014/MGr_29_1.txt	65	aver	6.57	23.81	17.05	23.83	16.5	22.14	11.923	1.857	1.083	0.167	0.167	0.167	0.154	0.154	0.154	0.154	1.714	2.571	3.857	1.0	0.286	0.0	0.143	2.571	2.86	
/Users/irene/Downloads/exam/exam2014/MGr_30_1.txt	60	aver	5.5	22.0	15.5	21.86	15.57	20.88	11.929	1.75	1.0	0.357	0.143	0.071	0.357	0.143	0.071	0.071	1.75	2.625	3.0	0.375	1.0	0.125	0.375	2.625	6.25	
/Users/irene/Downloads/exam/exam2014/MGr_31_1.txt	60	aver	4.33	19.81	13.83	19.62	13.25	17.44	12.077	1.444	1.0	0.154	0.077	0.231	0.154	0.077	0.231	0.231	1.444	2.0	3.111	0.0	1.0	0.0	0.111	2.222	5.11	
/Users/irene/Downloads/exam/exam2014/MGr_33_1.txt	65	aver	6.12	21.32	14.75	22.43	15.71	20.75	12.769	1.625	1.083	0.25	0.333	0.0	0.231	0.308	0.0	0.154	1.5	3.125	4.75	0.25	0.375	0.0	0.375	1.625	5.62	
/Users/irene/Downloads/exam/exam2014/MTsy_10_1.txt	60	aver	4.0	24.98	20.98	23.09	18.82	19.17	11.5	1.667	1.0	0.05	0.1	0.25	0.05	0.1	0.25	0.1	1.667	1.5	3.917	0.333	0.5	0.083	0.0	2.0	7.92	
/Users/irene/Downloads/exam/exam2014/MTsy_11_1.txt	55	aver	4.9	24.31	19.73	22.67	18.33	22.3	14.867	1.5	1.0	0.2	0.267	0.067	0.2	0.267	0.067	0.333	1.5	3.0	4.3	0.1	0.6	0.1	0.1	0.9	6.6	
/Users/irene/Downloads/exam/exam2014/MTsy_12_1.txt	60	aver	3.5	17.01	13.77	16.85	13.54	13.21	10.278	1.286	1.0	0.167	0.0	0.167	0.167	0.0	0.167	0.056	1.286	1.286	1.786	0.571	0.5	0.0	0.143	1.214	4.71	
/Users/irene/Downloads/exam/exam2014/MTsy_16_1.txt	55	aver	3.54	18.71	15.18	18.92	15.5	15.23	8.609	1.769	1.045	0.045	0.045	0.318	0.043	0.043	0.304	0.174	1.692	1.538	2.231	0.231	0.769	0.0	0.0	1.769	6	
/Users/irene/Downloads/exam/exam2014/MTsy_19_1.txt	55	aver	4.38	20.04	15.55	21.33	16.92	17.31	10.714	1.615	1.0	0.333	0.0	0.286	0.333	0.0	0.286	0.095	1.615	2.0	3.154	0.154	0.154	0.0	0.0	1.615	7.54	
/Users/irene/Downloads/exam/exam2014/MTsy_23_1.txt	65	aver	4.78	27.69	21.97	31.12	24.75	24.22	12.111	2.0	1.0	0.389	0.0	0.222	0.389	0.0	0.222	0.056	2.0	3.0	5.111	0.667	0.556	0.222	0.0	2.111	5.89	
/Users/irene/Downloads/exam/exam2014/MTsy_24_1.txt	60	aver	4.9	26.58	21.02	28.67	21.78	24.5	13.611	1.8	1.0	0.0	0.056	0.167	0.0	0.056	0.167	0.222	1.8	3.1	5.0	0.2	1.6	0.0	0.0	2.2	10.8	
/Users/irene/Downloads/exam/exam2014/MTsy_28_1.txt	60	aver	6.8	40.1	29.4	41.5	29.25	32.2	12.385	2.6	1.083	0.333	0.083	0.333	0.308	0.077	0.308	0.385	2.4	3.0	4.0	0.6	1.6	0.2	0.2	3.0	5.6	
/Users/irene/Downloads/exam/exam2014/MTsy_29_1.txt	55	aver	4.25	19.74	14.48	19.91	14.45	17.33	14.857	1.167	1.0	0.071	0.071	0.071	0.071	0.071	0.071	0.357	1.167	3.417	4.0	0.75	0.5	0.0	0.0	0.75	6.33	
/Users/irene/Downloads/exam/exam2014/MTsy_31_1.txt	60	aver	4.5	19.53	14.82	18.78	13.89	17.4	17.4	1.0	1.0	0.1	0.1	0.0	0.1	0.1	0.0	0.4	1.0	3.1	4.1	0.2	0.3	0.0	0.2	0.9	6.2	
/Users/irene/Downloads/exam/exam2014/MTsy_39_1.txt	65	aver	4.86	29.67	23.62	28.0	21.83	25.29	11.8	2.143	1.0	0.133	0.067	0.2	0.133	0.067	0.2	0.267	2.143	2.857	4.571	0.143	0.857	0.0	0.143	1.857	8.43	
/Users/irene/Downloads/exam/exam2014/MTsy_3_1.txt	55	aver	4.22	24.08	19.64	24.62	20.38	18.44	9.765	1.889	1.0	0.0	0.059	0.176	0.0	0.059	0.176	0.118	1.889	2.556	2.667	0.444	0.667	0.0	0.0	1.222	7.78	
/Users/irene/Downloads/exam/exam2014/MTsy_40_1.txt	60	aver	4.36	27.26	21.6	25.54	20.0	22.64	11.741	1.929	1.0	0.0	0.074	0.074	0.0	0.074	0.074	0.111	1.929	3.357	4.714	0.143	1.0	0.0	0.0	1.429	12	
/Users/irene/Downloads/exam/exam2014/MTsy_41_1.txt	65	aver	3.83	20.14	15.73	20.09	15.64	18.08	13.562	1.333	1.0	0.062	0.0	0.0	0.062	0.0	0.0	0.125	1.333	2.333	2.917	0.25	0.667	0.0	0.0	0.917	9.33	
/Users/irene/Downloads/exam/exam2014/MTsy_43_1.txt	60	aver	4.73	27.8	21.55	29.4	22.7	23.64	11.818	2.0	1.048	0.143	0.095	0.143	0.136	0.091	0.136	0.273	1.909	2.091	4.182	0.364	0.364	0.0	0.0	1.636	7	
/Users/irene/Downloads/exam/exam2014/MTsy_5_1.txt	60	aver	3.85	20.12	16.12	21.25	16.58	17.77	11.55	1.538	1.0	0.1	0.0	0.2	0.1	0.0	0.2	0.1	1.538	1.769	3.615	0.077	0.692	0.0	0.0	1.308	8.31	
/Users/irene/Downloads/exam/exam2014/MTsy_7_1.txt	60	aver	5.11	30.11	24.72	31.38	25.38	22.56	14.5	1.556	1.0	0.357	0.071	0.143	0.357	0.071	0.143	0.214	1.556	2.778	3.778	0.111	1.111	0.0	0.0	1.444	5.22	
/Users/irene/Downloads/exam/exam2014/MTsy_8_1.txt	55	aver	4.25	20.97	17.2	21.36	17.36	16.5	8.25	2.0	1.043	0.043	0.13	0.087	0.042	0.125	0.083	0.125	1.917	1.583	2.417	0.083	0.417	0.0	0.0	1.417	6.25	
/Users/irene/Downloads/exam/exam2014/MTsy_9_1.txt	55	aver	4.9	26.24	20.36	27.44	22.22	23.7	15.8	1.5	1.0	0.067	0.0	0.067	0.067	0.0	0.067	0.2	1.5	3.3	6.0	0.1	0.9	0.0	0.0	1.6	5.7	
/Users/irene/Downloads/exam/exam2014/TSha_11_1.txt	25	worst	3.23	15.36	12.73	15.75	13.42	13.77	11.933	1.154	1.0	0.133	0.0	0.067	0.133	0.0	0.067	0.267	1.154	1.462	2.538	0.308	0.231	0.077	0.077	0.769	5.15	
/Users/irene/Downloads/exam/exam2014/TSha_14_1.txt	60	aver	4.5	22.64	18.4	23.89	19.0	19.2	10.105	1.9	1.0	0.105	0.0	0.211	0.105	0.0	0.211	0.105	1.9	1.1	2.4	0.1	1.0	0.0	0.0	2.1	5.3	
/Users/irene/Downloads/exam/exam2014/TSha_15_1.txt	60	aver	3.75	19.68	15.92	18.73	15.13	17	13.6	1.25	1.0	0.25	0.0	0.2	0.25	0.0	0.2	0.15	1.25	1.438	2.938	0.312	0.625	0.062	0.25	1.5	6.5	
/Users/irene/Downloads/exam/exam2014/TSha_17_1.txt	60	aver	5.36	27.75	22.47	28.5	22.4	25.91	11.875	2.182	1.0	0.208	0.083	0.292	0.208	0.083	0.292	0.333	2.182	1.455	4.818	0.273	1.182	0.091	0.0	2.909	6.64	
/Users/irene/Downloads/exam/exam2014/TSha_19_1.txt	60	aver	5.29	24.76	19.9	25.5	20.33	21.29	11.462	1.857	1.0	0.231	0.0	0.154	0.231	0.0	0.154	0.154	1.857	2.286	4.0	0.286	0.857	0.0	0.0	1.857	11.14	
/Users/irene/Downloads/exam/exam2014/TSha_1_1.txt	60	aver	5.12	29.79	23.82	28.86	22.86	25.88	12.938	2.0	1.067	0.133	0.0	0.533	0.125	0.0	0.5	0.25	1.875	2.25	4.625	0.125	1.0	0.0	0.0	2.5	5.62	
/Users/irene/Downloads/exam/exam2014/TSha_20_1.txt	70	best	3.77	20.33	16.79	21.67	18.08	15.69	12.0	1.308	1.062	0.375	0.062	0.25	0.353	0.059	0.235	0.059	1.231	1.692	2.385	0.308	0.692	0.077	0.0	1.769	7.23	
/Users/irene/Downloads/exam/exam2014/TSha_22_1.txt	60	aver	7.67	34.07	27.4	34.4	28.0	29.17	11.667	2.5	1.071	0.286	0.143	0.143	0.267	0.133	0.133	0.2	2.333	3.167	4.333	0.5	0.333	0.0	0.0	1.833	6.5	
/Users/irene/Downloads/exam/exam2014/TSha_2_1.txt	65	aver	5.22	24.94	17.75	25.38	17.75	23	15.923	1.444	1.0	0.154	0.0	0.308	0.154	0.0	0.308	0.308	1.444	2.889	4.333	0.667	0.222	0.111	0.111	2.0	4.22	
/Users/irene/Downloads/exam/exam2014/TSha_4_1.txt	55	aver	4.22	23.47	18.36	22.25	17.38	21	11.812	1.778	1.067	0.2	0.2	0.0	0.188	0.188	0.0	0.125	1.667	1.667	3.889	0.333	0.889	0.0	0.0	1.556	5.78	
/Users/irene/Downloads/exam/exam2014/TSha_5_1.txt	60	aver	5.3	23.11	18.56	21.33	17.11	20.7	15.923	1.3	1.0	0.615	0.231	0.154	0.615	0.231	0.154	0.077	1.3	2.4	3.7	0.2	0.3	0.1	0.0	2.1	6	
/Users/irene/Downloads/exam/exam2014/TSha_6_1.txt	70	best	4.88	24.96	19.0	25.14	19.0	22.25	14.833	1.5	1.0	0.083	0.083	0.083	0.083	0.083	0.083	0.333	1.5	2.375	4.25	0.625	0.125	0.0	0.0	1.75	7.62	
/Users/irene/Downloads/exam/exam2014/TSha_7_1.txt	55	aver	3.55	18.25	14.29	17.9	13.8	15.09	12.769	1.182	1.0	0.0	0.077	0.077	0.0	0.077	0.077	0.154	1.182	1.909	2.727	0.273	0.273	0.0	0.091	1.0	6.55	
/Users/irene/Downloads/exam/exam2014/VKo_10_1.txt	60	aver	4.0	20.7	17.08	19.27	15.64	15.58	11.688	1.333	1.0	0.125	0.0	0.062	0.125	0.0	0.062	0.375	1.333	2.833	2.25	0.167	0.5	0.0	0.0	1.083	6.75	
/Users/irene/Downloads/exam/exam2014/VKo_11_1.txt	55	aver	4.44	24.14	18.25	24.62	18.5	19	10.059	1.889	1.0	0.118	0.0	0.294	0.118	0.0	0.294	0.059	1.889	1.778	2.889	0.778	1.111	0.111	0.0	2.222	7.89	
/Users/irene/Downloads/exam/exam2014/VKo_12_1.txt	60	aver	5.71	29.19	22.52	28.0	21.67	26.14	12.2	2.143	1.0	0.467	0.133	0.067	0.467	0.133	0.067	0.133	2.143	3.143	3.857	0.286	0.429	0.143	0.0	1.714	8.57	
/Users/irene/Downloads/exam/exam2014/VKo_13_1.txt	55	aver	5.57	24.19	18.62	22.83	17.0	23.14	14.727	1.571	1.0	0.273	0.182	0.182	0.273	0.182	0.182	0.364	1.571	4.0	3.714	0.143	1.286	0.0	0.0	2.0	6.43	
/Users/irene/Downloads/exam/exam2014/VKo_15_1.txt	60	aver	6.29	29.24	22.29	28.33	21.33	24.57	12.286	2.0	1.0	0.429	0.214	0.143	0.429	0.214	0.143	0.214	2.0	4.286	4.714	0.0	0.429	0.0	0.0	1.857	11.29	
/Users/irene/Downloads/exam/exam2014/VKo_18_1.txt	60	aver	5.88	24.32	18.68	22.43	17.43	22.12	8.85	2.5	1.0	0.0	0.4	0.1	0.0	0.4	0.1	0.15	2.5	3.625	3.75	0.0	0.25	0.0	0.0	1.875	14.62	
/Users/irene/Downloads/exam/exam2014/VKo_1_1.txt	50	aver	3.0	11.09	8.77	10.78	8.72	10.16	8.773	1.158	1.0	0.045	0.0	0.0	0.045	0.0	0.0	0.091	1.158	1.263	1.158	0.316	0.105	0.0	0.0	0.895	3.42	
/Users/irene/Downloads/exam/exam2014/VKo_21_1.txt	55	aver	5.57	31.86	26.0	31.33	25.83	26.14	13.071	2.0	1.0	0.071	0.286	0.357	0.071	0.286	0.357	0.643	2.0	3.857	3.143	0.286	0.571	0.0	0.0	2.143	4.57	
/Users/irene/Downloads/exam/exam2014/VKo_22_1.txt	45	worst	4.62	21.86	17.04	21.71	17.29	16.88	9.643	1.75	1.0	0.0	0.286	0.071	0.0	0.286	0.071	0.143	1.75	2.625	2.75	0.5	0.25	0.0	0.0	1.0	6.38	
/Users/irene/Downloads/exam/exam2014/VKo_23_1.txt	50	aver	4.33	19.39	15.97	17.5	14.12	17	9.562	1.778	1.0	0.0	0.125	0.062	0.0	0.125	0.062	0.188	1.778	2.222	3.0	0.222	0.111	0.0	0.0	1.333	6.78	
/Users/irene/Downloads/exam/exam2014/VKo_24_1.txt	65	aver	4.57	23.43	16.62	23.83	17.17	21.14	13.455	1.571	1.0	0.182	0.091	0.364	0.182	0.091	0.364	0.273	1.571	3.429	3.286	0.286	0.571	0.0	0.0	2.0	7.86	
/Users/irene/Downloads/exam/exam2014/VKo_28_1.txt	55	aver	5.22	20.75	16.25	20.62	16.38	18	12.462	1.444	1.0	0.154	0.231	0.231	0.154	0.231	0.231	0.154	1.444	2.778	3.0	0.0	0.556	0.0	0.111	1.111	5.67	
/Users/irene/Downloads/exam/exam2014/VKo_30_1.txt	55	aver	4.86	27.57	21.24	28.17	21.33	23.43	14.909	1.571	1.0	0.182	0.091	0.455	0.182	0.091	0.455	0.273	1.571	3.143	3.571	0.714	1.0	0.0	0.0	2.0	7.43	
/Users/irene/Downloads/exam/exam2014/VKo_31_1.txt	60	aver	5.0	29.33	22.48	30.33	23.0	23	20.125	1.143	1.0	0.625	0.125	0.75	0.625	0.125	0.75	0.375	1.143	1.857	3.143	0.571	1.0	0.143	0.429	2.571	7	
/Users/irene/Downloads/exam/exam2014/VKo_32_1.txt	55	aver	6.14	29.33	23.0	25.67	20.83	22.57	10.533	2.143	1.071	0.143	0.286	0.286	0.133	0.267	0.267	0.2	2.0	3.714	3.571	0.286	0.429	0.0	0.143	2.286	6	
/Users/irene/Downloads/exam/exam2014/VKo_33_1.txt	65	aver	8.33	41.13	30.73	41.2	30.6	33.67	18.364	1.833	1.0	0.545	0.091	0.182	0.545	0.091	0.182	0.455	1.833	4.0	4.667	1.0	0.833	0.0	0.0	3.167	3.67	
/Users/irene/Downloads/exam/exam2014/VKo_35_1.txt	55	aver	6.4	31.1	21.2	31.0	20.75	30.4	13.818	2.2	1.0	0.182	0.091	0.273	0.182	0.091	0.273	0.455	2.2	4.6	5.8	0.6	1.0	0.2	0.0	2.0	10	
/Users/irene/Downloads/exam/exam2014/VKo_36_1.txt	55	aver	5.22	23.28	19.61	23.38	19.62	20.44	10.222	2.0	1.059	0.0	0.235	0.235	0.0	0.222	0.222	0.111	1.889	2.778	3.111	0.111	0.444	0.111	0.0	1.667	4.78	
/Users/irene/Downloads/exam/exam2014/VKo_37_1.txt	50	aver	4.88	23.79	16.86	25.29	18.57	19.88	12.231	1.625	1.083	0.083	0.083	0.25	0.077	0.077	0.231	0.077	1.5	3.25	4.5	0.125	0.375	0.0	0.0	1.25	9.62	
/Users/irene/Downloads/exam/exam2014/VKo_38_1.txt	55	aver	5.12	28.61	21.39	30.0	22.86	21.88	10.294	2.125	1.133	0.267	0.2	0.133	0.235	0.176	0.118	0.294	1.875	3.625	3.625	0.25	0.25	0.0	0.0	1.5	5	
/Users/irene/Downloads/exam/exam2014/VKo_39_1.txt	55	aver	5.14	29.76	23.95	29.17	23.0	21.14	8.222	2.571	1.0	0.111	0.0	0.167	0.111	0.0	0.167	0.111	2.571	2.429	2.571	0.429	0.286	0.0	0.0	2.143	4.86	
/Users/irene/Downloads/exam/exam2014/VKo_5_1.txt	65	aver	5.44	20.44	15.97	20.62	15.75	19.33	11.6	1.667	1.0	0.067	0.267	0.2	0.067	0.267	0.2	0.333	1.667	2.889	2.778	0.667	0.333	0.0	0.0	1.778	6.44	
/Users/irene/Downloads/exam/exam2014/VKo_7_1.txt	50	aver	4.6	21.64	15.84	21.56	16.0	20.4	12.0	1.7	1.0	0.0	0.353	0.0	0.0	0.353	0.0	0.294	1.7	3.3	3.4	0.1	0.0	0.0	0.0	1.0	8	
/Users/irene/Downloads/exam/exam2014/ZEv_10_1.txt	60	aver	5.83	35.6	29.8	36.4	31.2	29.5	8.85	3.333	1.0	0.05	0.25	0.2	0.05	0.25	0.2	0.15	3.333	2.833	4.5	0.167	0.5	0.0	0.167	2.333	3.5	
/Users/irene/Downloads/exam/exam2014/ZEv_12_1.txt	60	aver	4.36	19.6	15.55	20.1	15.7	17.27	9.048	1.909	1.0	0.048	0.095	0.333	0.048	0.095	0.333	0.0	1.909	2.091	2.909	0.0	0.182	0.0	0.364	1.818	8	
/Users/irene/Downloads/exam/exam2014/ZEv_18_1.txt	50	aver	4.0	21.89	18.43	21.14	17.57	16.75	9.571	1.75	1.0	0.071	0.214	0.071	0.071	0.214	0.071	0.143	1.75	2.0	2.125	0.75	0.375	0.0	0.25	1.25	9.12	
/Users/irene/Downloads/exam/exam2014/ZEv_19_1.txt	65	aver	6.22	24.17	19.14	24.38	19.88	21.78	13.067	1.667	1.071	0.643	0.071	0.143	0.6	0.067	0.133	0.4	1.556	2.333	3.556	0.0	0.222	0.111	0.444	2.0	5.78	
/Users/irene/Downloads/exam/exam2014/ZEv_20_1.txt	55	aver	4.11	25.22	20.58	21.5	18.38	21.44	12.867	1.667	1.0	0.067	0.0	0.133	0.067	0.0	0.133	0.733	1.667	2.556	4.444	0.111	0.444	0.0	0.333	1.556	4.44	
/Users/irene/Downloads/exam/exam2014/ZEv_23_1.txt	60	aver	4.75	25.0	20.57	24.71	20.0	21.62	13.308	1.625	1.0	0.077	0.154	0.0	0.077	0.154	0.0	0.385	1.625	3.5	4.0	0.125	0.0	0.0	0.25	1.375	7	
/Users/irene/Downloads/exam/exam2014/ZEv_24_1.txt	65	aver	4.91	25.36	19.62	24.5	18.5	21.27	13.765	1.545	1.133	0.333	0.2	0.2	0.294	0.176	0.176	0.059	1.364	2.273	3.636	0.909	0.182	0.091	0.0	1.636	7.09	
/Users/irene/Downloads/exam/exam2014/ZEv_25_1.txt	65	aver	6.5	33.2	26.4	33.6	25.8	30	13.846	2.167	1.083	0.333	0.333	0.25	0.308	0.308	0.231	0.385	2.0	3.167	4.333	0.167	0.5	0.0	0.5	3.0	3.17	
/Users/irene/Downloads/exam/exam2014/ZEv_26_1.txt	60	aver	5.56	27.92	22.17	26.62	21.0	24.11	12.765	1.889	1.062	0.625	0.375	0.0	0.588	0.353	0.0	0.0	1.778	2.778	5.0	0.667	0.778	0.222	0.222	2.222	7.44	
/Users/irene/Downloads/exam/exam2014/ZEv_27_1.txt	65	aver	5.25	28.04	23.14	28.43	24.14	23	12.267	1.875	1.0	0.267	0.133	0.133	0.267	0.133	0.133	0.267	1.875	2.0	3.75	0.5	1.125	0.0	0.125	2.375	5.62	
/Users/irene/Downloads/exam/exam2014/ZEv_2_1.txt	55	aver	4.83	26.67	19.67	26.6	20.0	24.5	18.375	1.333	1.0	0.125	0.0	0.25	0.125	0.0	0.25	0.125	1.333	3.167	5.667	0.333	1.0	0.167	0.333	1.5	4.17	
/Users/irene/Downloads/exam/exam2014/ZEv_31_1.txt	60	aver	5.0	27.07	21.96	26.43	21.43	21.5	10.75	2.0	1.0	0.125	0.062	0.062	0.125	0.062	0.062	0.25	2.0	1.875	2.75	0.75	0.25	0.0	0.25	2.125	3.88	
/Users/irene/Downloads/exam/exam2014/ZEv_32_1.txt	60	aver	5.18	26.13	21.07	26.0	21.7	22.55	15.5	1.455	1.0	0.312	0.188	0.062	0.312	0.188	0.062	0.062	1.455	2.636	3.909	0.455	0.818	0.0	0.364	1.727	5	
/Users/irene/Downloads/exam/exam2014/ZEv_6_1.txt	65	aver	5.36	26.87	21.4	25.3	20.0	24.09	13.947	1.727	1.0	0.211	0.158	0.158	0.211	0.158	0.158	0.316	1.727	3.364	4.727	0.364	0.273	0.0	0.091	2.0	6.55	
/Users/irene/Downloads/exam/exam2016/JSl_154_1.txt	60	aver	5.25	26.39	20.93	26.57	20.29	23	16.727	1.375	1.0	0.545	0.0	0.091	0.545	0.0	0.091	0.636	1.375	1.875	4.875	0.25	0.125	0.125	0.0	2.125	3.5	
/Users/irene/Downloads/exam/exam2016/JSl_158_1.txt	60	aver	5.0	31.71	25.36	32.57	26.71	24	16.0	1.5	1.0	0.833	0.083	0.333	0.833	0.083	0.333	0.25	1.5	2.25	4.375	0.125	0.25	0.5	0.0	2.5	6.75	
/Users/irene/Downloads/exam/exam2016/JSl_159_1.txt	60	aver	5.5	34.11	27.07	36.14	28.29	28.62	15.267	1.875	1.0	0.4	0.0	0.2	0.4	0.0	0.2	0.267	1.875	1.625	5.75	0.25	0.5	0.125	0.125	3.0	5.12	
/Users/irene/Downloads/exam/exam2016/JSl_162_1.txt	60	aver	6.11	26.72	19.61	27.12	19.38	23.33	13.125	1.778	1.0	0.438	0.062	0.5	0.438	0.062	0.5	0.125	1.778	2.222	4.222	0.333	1.111	0.111	0.222	3.111	4.78	
/Users/irene/Downloads/exam/exam2016/JSl_163_1.txt	60	aver	6.5	28.13	20.53	28.8	21.6	23.67	17.75	1.333	1.0	0.625	0.375	0.625	0.625	0.375	0.625	0.5	1.333	2.0	4.167	0.0	0.5	0.333	0.0	3.333	4	
/Users/irene/Downloads/exam/exam2016/JSl_166_1.txt	60	aver	5.22	26.14	21.17	27.25	21.25	21.11	12.667	1.667	1.0	0.667	0.133	0.2	0.667	0.133	0.2	0.133	1.667	2.0	4.556	0.222	0.222	0.111	0.0	1.222	9.56	
/Users/irene/Downloads/exam/exam2016/JSl_172_1.txt	60	aver	4.88	27.57	22.36	26.0	21.57	23.38	14.385	1.625	1.0	0.385	0.0	0.462	0.385	0.0	0.462	0.385	1.625	2.125	4.25	0.25	0.5	0.25	0.0	2.5	6	
/Users/irene/Downloads/exam/exam2016/JSl_173_1.txt	60	aver	6.0	26.6	19.87	26.0	19.6	26	26.0	1.0	1.0	0.833	0.0	0.333	0.833	0.0	0.333	0.833	1.0	1.667	5.5	0.0	1.667	0.0	0.333	2.833	3.5	
/Users/irene/Downloads/exam/exam2016/LKa_2_1.txt	50	aver	4.5	25.51	20.51	24.22	19.67	19.7	11.588	1.7	1.062	0.375	0.062	0.125	0.353	0.059	0.118	0.294	1.6	2.9	3.1	0.4	0.1	0.0	0.1	1.5	8.6	
/Users/irene/Downloads/exam/exam2016/MTsy_14_1.txt	60	aver	4.45	19.04	15.58	18.7	14.3	16.55	10.706	1.545	1.0	0.118	0.118	0.118	0.118	0.118	0.118	0.235	1.545	2.0	3.091	0.273	0.091	0.0	0.182	1.182	6.82	
/Users/irene/Downloads/exam/exam2016/MTsy_15_1.txt	55	aver	4.18	21.15	17.6	19.8	15.7	15.82	12.429	1.273	1.0	0.071	0.071	0.143	0.071	0.071	0.143	0.143	1.273	2.0	3.455	0.182	0.455	0.0	0.091	1.273	6.73	
/Users/irene/Downloads/exam/exam2016/MTsy_17_1.txt	55	aver	5.88	23.21	17.57	22.43	17.43	22	11.0	2.0	1.067	0.067	0.2	0.2	0.062	0.188	0.188	0.188	1.875	2.375	4.0	0.375	0.5	0.0	0.125	1.625	8	
/Users/irene/Downloads/exam/exam2016/MTsy_18_1.txt	60	aver	5.17	21.76	17.62	21.45	17.55	18.83	11.895	1.583	1.056	0.056	0.222	0.056	0.053	0.211	0.053	0.211	1.5	1.667	3.583	0.417	0.083	0.083	0.25	1.667	3.5	
/Users/irene/Downloads/exam/exam2016/MTsy_20_1.txt	55	aver	4.75	23.11	18.18	22.57	18.29	22.88	11.438	2.0	1.0	0.125	0.125	0.0	0.125	0.125	0.0	0.125	2.0	2.375	4.75	0.375	0.125	0.0	0.375	1.5	10	
/Users/irene/Downloads/exam/exam2016/MTsy_22_1.txt	60	aver	6.29	35.76	28.14	37.67	30.17	32.43	14.188	2.286	1.0	0.062	0.125	0.125	0.062	0.125	0.125	0.375	2.286	4.571	7.0	0.143	1.286	0.0	0.429	2.143	8.86	
/Users/irene/Downloads/exam/exam2016/MTsy_23_1.txt	55	aver	5.0	20.61	16.39	20.0	16.29	20.62	12.692	1.625	1.0	0.077	0.077	0.077	0.077	0.077	0.077	0.077	1.625	3.375	4.375	0.125	0.25	0.0	0.5	1.5	5.38	
/Users/irene/Downloads/exam/exam2016/MTsy_24_1.txt	70	best	5.89	29.53	22.92	30.5	23.38	24.44	11.0	2.222	1.0	0.15	0.15	0.5	0.15	0.15	0.5	0.15	2.222	2.333	4.556	0.333	0.444	0.0	0.333	2.889	10	
/Users/irene/Downloads/exam/exam2016/MTsy_27_1.txt	60	aver	5.5	26.98	21.31	24.22	18.44	23.1	12.833	1.8	1.0	0.056	0.167	0.0	0.056	0.167	0.0	0.278	1.8	3.0	5.2	0.2	0.0	0.0	0.4	1.2	5.1	
/Users/irene/Downloads/exam/exam2016/MTsy_31_1.txt	55	aver	3.86	17.55	13.91	17.38	13.92	14.21	11.706	1.214	1.0	0.176	0.118	0.059	0.176	0.118	0.059	0.118	1.214	0.857	2.214	0.286	0.286	0.0	0.5	1.143	3.86	
